id,label,item_id,kind,course_id,section_index,section_slug,section_title,section_chunk_index,week,order,tags,source_path,metrics
1231,sayings,kw::sayings,concept,crashcourse_history,,,,,,,,,
1232,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 10],TpcbfxtdoI8::seg10,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1233,sourced,kw::sourced,concept,crashcourse_history,,,,,,,,,
1234,terribly,kw::terribly,concept,crashcourse_history,,,,,,,,,
1235,hadiths,kw::hadiths,concept,crashcourse_history,,,,,,,,,
1236,prophet,kw::prophet,concept,crashcourse_history,,,,,,,,,
1237,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 11],TpcbfxtdoI8::seg11,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1238,sharia,kw::sharia,concept,crashcourse_history,,,,,,,,,
1239,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 12],TpcbfxtdoI8::seg12,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1240,mecca,kw::mecca,concept,crashcourse_history,,,,,,,,,
1241,quraish,kw::quraish,concept,crashcourse_history,,,,,,,,,
1242,tribe,kw::tribe,concept,crashcourse_history,,,,,,,,,
1243,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 13],TpcbfxtdoI8::seg13,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1244,like small empire,kw::like small empire,concept,crashcourse_history,,,,,,,,,
1245,small empire than,kw::small empire than,concept,crashcourse_history,,,,,,,,,
1246,empire than like,kw::empire than like,concept,crashcourse_history,,,,,,,,,
1247,small empire,kw::small empire,concept,crashcourse_history,,,,,,,,,
1248,empire than,kw::empire than,concept,crashcourse_history,,,,,,,,,
1249,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 14],TpcbfxtdoI8::seg14,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1250,beginning,kw::beginning,concept,crashcourse_history,,,,,,,,,
1251,political,kw::political,concept,crashcourse_history,,,,,,,,,
1252,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 15],TpcbfxtdoI8::seg15,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1253,caliph,kw::caliph,concept,crashcourse_history,,,,,,,,,
1254,community,kw::community,concept,crashcourse_history,,,,,,,,,
1255,muhammad's,kw::muhammad's,concept,crashcourse_history,,,,,,,,,
1256,sunni,kw::sunni,concept,crashcourse_history,,,,,,,,,
1257,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 16],TpcbfxtdoI8::seg16,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1258,caliphs,kw::caliphs,concept,crashcourse_history,,,,,,,,,
1259,glory,kw::glory,concept,crashcourse_history,,,,,,,,,
1260,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 17],TpcbfxtdoI8::seg17,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1261,islamic empire,kw::islamic empire,concept,crashcourse_history,,,,,,,,,
1262,would rule,kw::would rule,concept,crashcourse_history,,,,,,,,,
1263,predecessor's,kw::predecessor's,concept,crashcourse_history,,,,,,,,,
1264,tradition,kw::tradition,concept,crashcourse_history,,,,,,,,,
1265,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 18],TpcbfxtdoI8::seg18,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1266,ever-expanding islamic empire,kw::ever-expanding islamic empire,concept,crashcourse_history,,,,,,,,,
1267,would rule umayyads,kw::would rule umayyads,concept,crashcourse_history,,,,,,,,,
1268,early islamic empire,kw::early islamic empire,concept,crashcourse_history,,,,,,,,,
1269,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 19],TpcbfxtdoI8::seg19,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1270,easy persian empire,kw::easy persian empire,concept,crashcourse_history,,,,,,,,,
1271,winning wars empire,kw::winning wars empire,concept,crashcourse_history,,,,,,,,,
1272,wars empire,kw::wars empire,concept,crashcourse_history,,,,,,,,,
1273,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 20],TpcbfxtdoI8::seg20,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1274,empire didn't require,kw::empire didn't require,concept,crashcourse_history,,,,,,,,,
1275,subjects empire didn't,kw::subjects empire didn't,concept,crashcourse_history,,,,,,,,,
1276,subjects empire,kw::subjects empire,concept,crashcourse_history,,,,,,,,,
1277,islamic empire didn't,kw::islamic empire didn't,concept,crashcourse_history,,,,,,,,,
1278,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 21],TpcbfxtdoI8::seg21,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1279,remarkably,kw::remarkably,concept,crashcourse_history,,,,,,,,,
1280,wanting,kw::wanting,concept,crashcourse_history,,,,,,,,,
1281,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 22],TpcbfxtdoI8::seg22,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1282,conquerors,kw::conquerors,concept,crashcourse_history,,,,,,,,,
1283,explosion,kw::explosion,concept,crashcourse_history,,,,,,,,,
1284,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 23],TpcbfxtdoI8::seg23,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1285,we'll,kw::we'll,concept,crashcourse_history,,,,,,,,,
1286,Islam, the Quran, and the Five Pillars: Crash Course World History #13 [segment 24],TpcbfxtdoI8::seg24,segment,crashcourse_history,13,,,,13,12,,https://youtu.be/TpcbfxtdoI8,
1287,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 0],QV7CanyzhZg::seg0,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1288,worst,kw::worst,concept,crashcourse_history,,,,,,,,,
1289,continent,kw::continent,concept,crashcourse_history,,,,,,,,,
1290,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 1],QV7CanyzhZg::seg1,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1291,roman empire assuming,kw::roman empire assuming,concept,crashcourse_history,,,,,,,,,
1292,empire assuming,kw::empire assuming,concept,crashcourse_history,,,,,,,,,
1293,empire assuming came,kw::empire assuming came,concept,crashcourse_history,,,,,,,,,
1294,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 2],QV7CanyzhZg::seg2,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1295,dying,kw::dying,concept,crashcourse_history,,,,,,,,,
1296,depends,kw::depends,concept,crashcourse_history,,,,,,,,,
1297,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 3],QV7CanyzhZg::seg3,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1298,original roman empire,kw::original roman empire,concept,crashcourse_history,,,,,,,,,
1299,roman empire london,kw::roman empire london,concept,crashcourse_history,,,,,,,,,
1300,indis valley civilization,kw::indis valley civilization,concept,crashcourse_history,,,,,,,,,
1301,valley civilization let,kw::valley civilization let,concept,crashcourse_history,,,,,,,,,
1302,civilization let alone,kw::civilization let alone,concept,crashcourse_history,,,,,,,,,
1303,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 4],QV7CanyzhZg::seg4,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1304,roman empire than,kw::roman empire than,concept,crashcourse_history,,,,,,,,,
1305,empire than europeans,kw::empire than europeans,concept,crashcourse_history,,,,,,,,,
1306,lords,kw::lords,concept,crashcourse_history,,,,,,,,,
1307,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 5],QV7CanyzhZg::seg5,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1308,local,kw::local,concept,crashcourse_history,,,,,,,,,
1309,never,kw::never,concept,crashcourse_history,,,,,,,,,
1310,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 6],QV7CanyzhZg::seg6,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1311,empire localism has,kw::empire localism has,concept,crashcourse_history,,,,,,,,,
1312,empire localism,kw::empire localism,concept,crashcourse_history,,,,,,,,,
1313,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 7],QV7CanyzhZg::seg7,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1314,entire sesanian empire,kw::entire sesanian empire,concept,crashcourse_history,,,,,,,,,
1315,sesanian empire all,kw::sesanian empire all,concept,crashcourse_history,,,,,,,,,
1316,empire all,kw::empire all,concept,crashcourse_history,,,,,,,,,
1317,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 8],QV7CanyzhZg::seg8,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1318,empire wise but,kw::empire wise but,concept,crashcourse_history,,,,,,,,,
1319,empire west,kw::empire west,concept,crashcourse_history,,,,,,,,,
1320,empire wise,kw::empire wise,concept,crashcourse_history,,,,,,,,,
1321,empire west dynasty,kw::empire west dynasty,concept,crashcourse_history,,,,,,,,,
1322,technically empire wise,kw::technically empire wise,concept,crashcourse_history,,,,,,,,,
1323,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 9],QV7CanyzhZg::seg9,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1324,empire baghdad,kw::empire baghdad,concept,crashcourse_history,,,,,,,,,
1325,abbasids,kw::abbasids,concept,crashcourse_history,,,,,,,,,
1326,abids,kw::abids,concept,crashcourse_history,,,,,,,,,
1327,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 10],QV7CanyzhZg::seg10,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1328,cff's rule,kw::cff's rule,concept,crashcourse_history,,,,,,,,,
1329,series map had,kw::series map had,concept,crashcourse_history,,,,,,,,,
1330,series map,kw::series map,concept,crashcourse_history,,,,,,,,,
1331,series smaller kingdoms,kw::series smaller kingdoms,concept,crashcourse_history,,,,,,,,,
1332,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 11],QV7CanyzhZg::seg11,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1333,islamic empire relied,kw::islamic empire relied,concept,crashcourse_history,,,,,,,,,
1334,empire relied,kw::empire relied,concept,crashcourse_history,,,,,,,,,
1335,empire relied partly,kw::empire relied partly,concept,crashcourse_history,,,,,,,,,
1336,empire relied more,kw::empire relied more,concept,crashcourse_history,,,,,,,,,
1337,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 12],QV7CanyzhZg::seg12,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1338,arabic,kw::arabic,concept,crashcourse_history,,,,,,,,,
1339,baghdad,kw::baghdad,concept,crashcourse_history,,,,,,,,,
1340,culture,kw::culture,concept,crashcourse_history,,,,,,,,,
1341,language,kw::language,concept,crashcourse_history,,,,,,,,,
1342,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 13],QV7CanyzhZg::seg13,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1343,islamic empire mathematical,kw::islamic empire mathematical,concept,crashcourse_history,,,,,,,,,
1344,empire mathematical,kw::empire mathematical,concept,crashcourse_history,,,,,,,,,
1345,empire mathematical concepts,kw::empire mathematical concepts,concept,crashcourse_history,,,,,,,,,
1346,medicine,kw::medicine,concept,crashcourse_history,,,,,,,,,
1347,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 14],QV7CanyzhZg::seg14,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1348,abbasid empire mean,kw::abbasid empire mean,concept,crashcourse_history,,,,,,,,,
1349,empire mean muslim,kw::empire mean muslim,concept,crashcourse_history,,,,,,,,,
1350,abbasid empire,kw::abbasid empire,concept,crashcourse_history,,,,,,,,,
1351,empire mean,kw::empire mean,concept,crashcourse_history,,,,,,,,,
1352,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 15],QV7CanyzhZg::seg15,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1353,nothing,kw::nothing,concept,crashcourse_history,,,,,,,,,
1354,argued,kw::argued,concept,crashcourse_history,,,,,,,,,
1355,aristotelian,kw::aristotelian,concept,crashcourse_history,,,,,,,,,
1356,enlightenment,kw::enlightenment,concept,crashcourse_history,,,,,,,,,
1357,forward,kw::forward,concept,crashcourse_history,,,,,,,,,
1358,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 16],QV7CanyzhZg::seg16,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1359,cordoba,kw::cordoba,concept,crashcourse_history,,,,,,,,,
1360,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 17],QV7CanyzhZg::seg17,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1361,wanted,kw::wanted,concept,crashcourse_history,,,,,,,,,
1362,allowing,kw::allowing,concept,crashcourse_history,,,,,,,,,
1363,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 18],QV7CanyzhZg::seg18,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1364,battle,kw::battle,concept,crashcourse_history,,,,,,,,,
1365,dominating,kw::dominating,concept,crashcourse_history,,,,,,,,,
1366,million,kw::million,concept,crashcourse_history,,,,,,,,,
1367,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 19],QV7CanyzhZg::seg19,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1368,empire demonstrates,kw::empire demonstrates,concept,crashcourse_history,,,,,,,,,
1369,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 20],QV7CanyzhZg::seg20,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1370,chinesee,kw::chinesee,concept,crashcourse_history,,,,,,,,,
1371,coins,kw::coins,concept,crashcourse_history,,,,,,,,,
1372,innovation,kw::innovation,concept,crashcourse_history,,,,,,,,,
1373,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 21],QV7CanyzhZg::seg21,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1374,video,kw::video,concept,crashcourse_history,,,,,,,,,
1375,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 22],QV7CanyzhZg::seg22,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1376,contin,kw::contin,concept,crashcourse_history,,,,,,,,,
1377,narcissist,kw::narcissist,concept,crashcourse_history,,,,,,,,,
1378,follow,kw::follow,concept,crashcourse_history,,,,,,,,,
1379,The Dark Ages...How Dark Were They, Really?: Crash Course World History #14 [segment 23],QV7CanyzhZg::seg23,segment,crashcourse_history,14,,,,14,13,,https://youtu.be/QV7CanyzhZg,
1380,The Crusades - Pilgrimage or Holy War?: Crash Course World History #15 [segment 0],X0zudTQelzI::seg0,segment,crashcourse_history,15,,,,15,14,,https://youtu.be/X0zudTQelzI,
1381,series military,kw::series military,concept,crashcourse_history,,,,,,,,,
1382,series military which,kw::series military which,concept,crashcourse_history,,,,,,,,,
1383,series military expeditions,kw::series military expeditions,concept,crashcourse_history,,,,,,,,,
1384,crusades,kw::crusades,concept,crashcourse_history,,,,,,,,,
1385,endlessly,kw::endlessly,concept,crashcourse_history,,,,,,,,,
1386,The Crusades - Pilgrimage or Holy War?: Crash Course World History #15 [segment 1],X0zudTQelzI::seg1,segment,crashcourse_history,15,,,,15,14,,https://youtu.be/X0zudTQelzI,
1387,lionhearts,kw::lionhearts,concept,crashcourse_history,,,,,,,,,
1388,driven,kw::driven,concept,crashcourse_history,,,,,,,,,
1389,The Crusades - Pilgrimage or Holy War?: Crash Course World History #15 [segment 2],X0zudTQelzI::seg2,segment,crashcourse_history,15,,,,15,14,,https://youtu.be/X0zudTQelzI,
1390,keep christian empire,kw::keep christian empire,concept,crashcourse_history,,,,,,,,,
1391,christian empire,kw::christian empire,concept,crashcourse_history,,,,,,,,,
1392,The Crusades - Pilgrimage or Holy War?: Crash Course World History #15 [segment 3],X0zudTQelzI::seg3,segment,crashcourse_history,15,,,,15,14,,https://youtu.be/X0zudTQelzI,
1393,urban,kw::urban,concept,crashcourse_history,,,,,,,,,
1394,The Crusades - Pilgrimage or Holy War?: Crash Course World History #15 [segment 4],X0zudTQelzI::seg4,segment,crashcourse_history,15,,,,15,14,,https://youtu.be/X0zudTQelzI,
1395,jerusalem,kw::jerusalem,concept,crashcourse_history,,,,,,,,,
1396,pilgrimage,kw::pilgrimage,concept,crashcourse_history,,,,,,,,,
1397,awesomeness,kw::awesomeness,concept,crashcourse_history,,,,,,,,,
1398,The Crusades - Pilgrimage or Holy War?: Crash Course World History #15 [segment 5],X0zudTQelzI::seg5,segment,crashcourse_history,15,,,,15,14,,https://youtu.be/X0zudTQelzI,
1399,animal,kw::animal,concept,crashcourse_history,,,,,,,,,
1400,crackers,kw::crackers,concept,crashcourse_history,,,,,,,,,
1401,delicious,kw::delicious,concept,crashcourse_history,,,,,,,,,
